Method,Dataset,Task,Seed,Acc,Macro-F1,E-F1,M-F1,L-F1,M-Precision,M-Recall,M_to_E,M_to_L,Rev,Jump,Smooth,q-MAE,q-RMSE,q-R2,Spearman
B1_RF,NASA_Milling,N1,14,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3392857142857142,,,,
B1_RF,NASA_Milling,N1,15,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3497619047619048,,,,
B1_RF,NASA_Milling,N1,16,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3309523809523809,,,,
B1_RF,NASA_Milling,N1,17,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,0.8,0.4,0.0,0.59999999999994,3,0,0.3397619047619048,,,,
B1_RF,NASA_Milling,N1,18,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.3407142857142857,,,,
B1_RF,NASA_Milling,N1,19,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.3464285714285714,,,,
B1_RF,NASA_Milling,N1,20,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.3240476190476191,,,,
B1_RF,NASA_Milling,N1,21,0.6818181818181818,0.4306513409961686,0.0,0.5333333333333333,0.7586206896551724,0.8,0.4,0.0,0.59999999999994,3,0,0.3459523809523809,,,,
B1_RF,NASA_Milling,N1,22,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3564285714285714,,,,
B1_RF,NASA_Milling,N1,23,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,3,0,0.3383333333333334,,,,
B1_RF,NASA_Milling,N1,24,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,4,0,0.3342857142857142,,,,
B1_RF,NASA_Milling,N1,25,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3423809523809523,,,,
B1_RF,NASA_Milling,N1,26,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.329047619047619,,,,
B1_RF,NASA_Milling,N1,27,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3635714285714285,,,,
B1_RF,NASA_Milling,N1,28,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3207142857142857,,,,
B1_RF,NASA_Milling,N1,29,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3359523809523809,,,,
B1_RF,NASA_Milling,N1,30,0.6363636363636364,0.4047619047619048,0.0,0.5,0.7142857142857143,0.6666666666666666,0.4,0.0,0.59999999999994,4,0,0.3445238095238095,,,,
B1_RF,NASA_Milling,N1,31,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3576190476190476,,,,
B1_RF,NASA_Milling,N1,32,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3497619047619048,,,,
B1_RF,NASA_Milling,N1,33,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3647619047619047,,,,
B1_RF,NASA_Milling,N1,34,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3135714285714285,,,,
B1_RF,NASA_Milling,N1,35,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3416666666666666,,,,
B1_RF,NASA_Milling,N1,36,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3399999999999999,,,,
B1_RF,NASA_Milling,N1,37,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3176190476190477,,,,
B1_RF,NASA_Milling,N1,38,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3473809523809524,,,,
B1_RF,NASA_Milling,N1,39,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.3416666666666667,,,,
B1_RF,NASA_Milling,N1,40,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,3,0,0.3457142857142856,,,,
B1_RF,NASA_Milling,N1,41,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,3,0,0.3433333333333333,,,,
B1_RF,NASA_Milling,N1,42,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.3190476190476191,,,,
B1_RF,NASA_Milling,N1,43,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3314285714285714,,,,
B1_RF,NASA_Milling,N1,44,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3278571428571428,,,,
B1_RF,NASA_Milling,N1,45,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3469047619047619,,,,
B1_RF,NASA_Milling,N1,46,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,4,0,0.3428571428571428,,,,
B1_RF,NASA_Milling,N1,47,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.33,,,,
B1_RF,NASA_Milling,N1,48,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,5,0,0.3433333333333333,,,,
B1_RF,NASA_Milling,N1,49,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.3292857142857142,,,,
B1_RF,NASA_Milling,N1,50,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3488095238095238,,,,
B1_RF,NASA_Milling,N1,51,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3138095238095238,,,,
B1_RF,NASA_Milling,N1,52,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,4,0,0.344047619047619,,,,
B1_RF,NASA_Milling,N1,53,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3314285714285714,,,,
B1_RF,NASA_Milling,N1,54,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3309523809523809,,,,
B1_RF,NASA_Milling,N1,55,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3364285714285714,,,,
B1_RF,NASA_Milling,N1,56,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.339047619047619,,,,
B1_RF,NASA_Milling,N1,57,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3728571428571428,,,,
B1_RF,NASA_Milling,N1,58,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,4,0,0.3478571428571428,,,,
B1_RF,NASA_Milling,N1,59,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.3204761904761904,,,,
B1_RF,NASA_Milling,N1,60,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3269047619047619,,,,
B1_RF,NASA_Milling,N1,61,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3609523809523809,,,,
B1_RF,NASA_Milling,N1,62,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3230952380952381,,,,
B1_RF,NASA_Milling,N1,63,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3438095238095238,,,,
B1_RF,NASA_Milling,N1,64,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.335,,,,
B1_RF,NASA_Milling,N1,65,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3390476190476191,,,,
B1_RF,NASA_Milling,N1,66,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3588095238095238,,,,
B1_RF,NASA_Milling,N1,67,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3233333333333333,,,,
B1_RF,NASA_Milling,N1,68,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,5,0,0.3478571428571428,,,,
B1_RF,NASA_Milling,N1,69,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,3,0,0.3326190476190476,,,,
B1_RF,NASA_Milling,N1,70,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.3299999999999999,,,,
B1_RF,NASA_Milling,N1,71,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3461904761904762,,,,
B1_RF,NASA_Milling,N1,72,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3164285714285714,,,,
B1_RF,NASA_Milling,N1,73,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3557142857142856,,,,
B1_RF,NASA_Milling,N1,74,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,3,0,0.3538095238095238,,,,
B1_RF,NASA_Milling,N1,75,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3345238095238095,,,,
B1_RF,NASA_Milling,N1,76,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3511904761904761,,,,
B1_RF,NASA_Milling,N1,77,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3342857142857142,,,,
B1_RF,NASA_Milling,N1,78,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3438095238095238,,,,
B1_RF,NASA_Milling,N1,79,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3338095238095238,,,,
B1_RF,NASA_Milling,N1,80,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3657142857142857,,,,
B1_RF,NASA_Milling,N1,81,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.3219047619047619,,,,
B1_RF,NASA_Milling,N1,82,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.345,,,,
B1_RF,NASA_Milling,N1,83,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,2,0,0.3345238095238095,,,,
B1_RF,NASA_Milling,N1,84,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,3,0,0.364047619047619,,,,
B1_RF,NASA_Milling,N1,85,0.5,0.2663358147229115,0.0,0.1538461538461538,0.6451612903225806,0.3333333333333333,0.1,0.0,0.89999999999991,3,0,0.3461904761904761,,,,
B1_RF,NASA_Milling,N1,86,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.3407142857142856,,,,
B1_RF,NASA_Milling,N1,87,0.6363636363636364,0.4047619047619048,0.0,0.5,0.7142857142857143,0.6666666666666666,0.4,0.0,0.59999999999994,3,0,0.3409523809523809,,,,
B1_RF,NASA_Milling,N1,88,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3366666666666667,,,,
B1_RF,NASA_Milling,N1,89,0.6363636363636364,0.3873015873015872,0.0,0.4285714285714285,0.7333333333333333,0.75,0.3,0.0,0.69999999999993,4,0,0.3519047619047618,,,,
B1_RF,NASA_Milling,N1,90,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,4,0,0.364047619047619,,,,
B1_RF,NASA_Milling,N1,91,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3369047619047619,,,,
B1_RF,NASA_Milling,N1,92,0.5909090909090909,0.3391232423490488,0.0,0.3076923076923077,0.7096774193548387,0.6666666666666666,0.2,0.0,0.79999999999992,1,0,0.3173809523809523,,,,
B1_RF,NASA_Milling,N1,93,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3307142857142857,,,,
B1_RF,NASA_Milling,N1,94,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3147619047619048,,,,
B1_RF,NASA_Milling,N1,95,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,2,0,0.3338095238095238,,,,
B1_RF,NASA_Milling,N1,96,0.5909090909090909,0.3632183908045976,0.0,0.4,0.6896551724137931,0.6,0.3,0.0,0.69999999999993,3,0,0.3495238095238095,,,,
B1_RF,NASA_Milling,N1,97,0.5454545454545454,0.3174603174603174,0.0,0.2857142857142857,0.6666666666666666,0.5,0.2,0.0,0.79999999999992,4,0,0.3483333333333333,,,,
B1_RF,NASA_Milling,N1,98,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3347619047619047,,,,
B1_RF,NASA_Milling,N1,99,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3533333333333333,,,,
B1_RF,NASA_Milling,N1,100,0.5454545454545454,0.2847222222222222,0.0,0.1666666666666666,0.6875,0.5,0.1,0.0,0.89999999999991,2,0,0.3435714285714286,,,,
